"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla11.jpg","701","471","897","699","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla11.jpg","894","481","1087","699","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla11.jpg","1089","453","1324","690","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla11.jpg","1334","415","1606","672","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_visires_mezquita_cordoba3.jpg","246","320","508","556","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada4.jpg","327","538","693","758","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada4.jpg","422","191","601","404","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada4.jpg","322","79","705","166","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada4.jpg","1","143","145","325","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada4.jpg","897","141","1024","328","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada5.jpg","201","142","312","213","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc700709ccd1.jpg","794","667","1024","738","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda8.jpg","263","199","500","255","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda8.jpg","215","261","545","523","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda8.jpg","259","547","381","608","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda8.jpg","397","543","525","607","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","891","611","1244","824","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","74","754","396","1125","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","226","301","385","395","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","798","605","917","1052","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","701","631","801","1052","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","1245","608","1342","1052","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","839","177","911","377","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","791","205","839","380","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","1073","185","1158","380","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg","136","144","489","255","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","141","311","580","381","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","92","164","247","203","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","270","160","443","202","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","468","154","628","190","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","98","38","253","81","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","458","24","620","66","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","301","211","414","355","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","184","439","247","465","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla2.jpg","461","435","528","461","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/02.gotico/casa_abrantes_granada6.jpg","405","340","1156","642","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb0b22d051f2.jpg","211","669","763","998","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb0b22d051f2.jpg","403","243","551","330","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb0b22d051f2.jpg","332","127","628","194","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_santiago_jerez.jpg","320","45","517","127","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_santiago_jerez.jpg","350","323","505","457","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla8.jpg","297","202","592","265","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla8.jpg","1","193","256","257","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla8.jpg","24","4","274","70","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla8.jpg","348","282","534","433","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","264","616","324","677","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","323","613","381","674","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","381","608","444","671","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","443","604","506","666","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","732","177","789","204","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","740","323","849","377","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","715","71","767","92","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon10.jpg","297","366","505","469","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5bd3513c8e708.jpg","343","374","638","480","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/04.barroco/compas_convento_santa_isabel_granada2.jpg","268","489","935","698","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/compas_convento_santa_isabel_granada2.jpg","397","191","717","305","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8a5fbbcc59f.jpg","290","463","495","614","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8a5fbbcc59f.jpg","61","298","132","343","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg","352","568","677","682","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg","118","246","297","303","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg","417","245","595","303","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg","717","248","878","302","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg","130","325","264","483","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg","436","314","570","484","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg","744","319","886","477","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","491","668","788","902","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","803","720","917","1140","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","403","663","510","1144","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","264","676","377","1150","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","688","219","757","446","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","451","149","520","391","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","374","150","438","380","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada6.jpg","1041","840","1200","1230","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba3.jpg","326","664","650","854","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba3.jpg","290","88","689","184","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba3.jpg","323","217","637","451","serliana"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos7.jpg","114","13","371","166","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos7.jpg","215","255","284","300","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/torre_fadrique2.jpg","202","161","252","199","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba3.jpg","187","44","879","287","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba3.jpg","466","289","620","363","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba3.jpg","438","802","618","905","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_sevilla5.jpg","300","873","480","991","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_sevilla5.jpg","696","830","871","959","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_sevilla5.jpg","1184","886","1425","1062","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bc5c30c3eaf6.jpg","275","342","836","740","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada2.jpg","431","873","959","1697","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada2.jpg","163","577","1196","757","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada2.jpg","450","252","930","369","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada2.jpg","1209","172","1451","442","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada2.jpg","1","213","208","480","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bc770cef1fc2.jpg","111","340","350","580","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bc770cef1fc2.jpg","607","337","865","576","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_zayas_granada.jpg","665","480","1295","1423","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_zayas_granada.jpg","615","241","1404","477","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/02.gotico/basilica_santa_maria_arcos_frontera6.jpg","578","454","1010","595","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_sabiote.jpg","158","277","324","365","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","146","890","579","1241","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","587","960","703","1244","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","703","824","1249","1244","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","1251","995","1368","1241","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","1365","843","1787","1233","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","697","543","839","681","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","838","543","980","687","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","980","551","1119","687","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon2.jpg","1121","551","1260","682","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_toledo2.jpg","24","18","626","473","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_pedro_pablo_granada3.jpg","590","1063","868","1275","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_pedro_pablo_granada3.jpg","411","703","1027","954","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_pedro_pablo_granada3.jpg","559","474","897","625","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_pedro_pablo_granada3.jpg","627","577","822","880","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","379","416","601","490","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","402","492","578","749","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","193","606","288","750","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","690","600","793","750","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","185","556","300","598","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","683","547","793","592","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","891","426","953","494","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","16","436","82","504","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","53","128","109","180","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","11","178","134","220","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","23","240","114","368","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","206","226","303","361","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","436","223","533","355","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","664","220","761","353","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","849","232","937","358","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","645","164","768","206","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","414","161","554","206","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg","195","164","322","208","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbe3f16a2771.jpg","347","52","406","98","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbe3f16a2771.jpg","299","244","355","297","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbe3f16a2771.jpg","409","253","461","304","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbe3f16a2771.jpg","303","407","467","531","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5c0bb7b366f86.jpg","314","670","599","926","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5c0bb7b366f86.jpg","404","363","512","438","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_sevilla.jpg","300","764","646","960","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_elvira_granada4.jpg","211","149","376","273","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg","425","518","610","734","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg","148","655","883","775","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg","689","436","932","492","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg","376","446","650","503","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg","87","441","338","497","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg","107","256","334","322","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg","664","257","897","319","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_sabiote7.jpg","119","171","280","245","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_bartolome.jpg","598","872","1123","1177","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_apostoles_catedra_valencia6.jpg","248","1","1089","497","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara27.jpg","13","195","101","271","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara27.jpg","229","105","469","273","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara27.jpg","296","226","400","304","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara27.jpg","582","195","666","281","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5b8d7959a3101.jpg","385","431","521","564","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5b8d7959a3101.jpg","568","179","768","467","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5b8d7959a3101.jpg","217","174","568","458","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5b8d7959a3101.jpg","1","184","224","480","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5bdf0be820358.jpg","169","437","718","548","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5bdf0be820358.jpg","70","277","829","416","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda4.jpg","340","430","422","490","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda4.jpg","300","168","475","241","fronton"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","581","556","898","773","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","535","188","608","257","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","610","191","683","255","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","682","190","760","260","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","760","189","834","257","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","836","188","910","255","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","188","605","263","685","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","264","606","337","684","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_san_isidro_mezquita_cordoba3.jpg","222","274","372","412","arco-lobulado"
